ano,canal_slug,cep,bu_slug,classificacao_cliente_slug,categoria_slug,subcategoria_slug,canal,filial,cliente,bu,categoria,subcategoria,classificacao_cliente,_id.$oid,meses.11.tpr.3percnt_taxa,meses.11.tpr.preco_promo,meses.11.INVESTIMENTO.value,meses.11.INVESTIMENTO.group,meses.11.INVESTIMENTO.percentage,meses.11.TS_TOTAL.value,meses.11.TS_TOTAL.group,meses.11.TS_TOTAL.percentage,meses.11.PFME_TOTAL.value,meses.11.PFME_TOTAL.group,meses.11.PFME_TOTAL.percentage,meses.11.RS_PACKFISICO.value,meses.11.RS_PACKFISICO.group,meses.11.RS_SELLIN.value,meses.11.RS_SELLIN.group,meses.11.RS_SELLOUT.value,meses.11.RS_SELLOUT.group,meses.11.PROPORCAO_INVESTIMENTO.value,meses.11.PROPORCAO_INVESTIMENTO.group,meses.11.PROPORCAO_INVESTIMENTO.percentage,meses.11.TS_VISIBILIDADE.value,meses.11.TS_VISIBILIDADE.group,meses.11.TS_VISIBILIDADE.percentage,meses.11.TS_VISIBILIDADE.rubric_percentage,meses.11.TS_ECOMMERCE.value,meses.11.TS_ECOMMERCE.group,meses.11.TS_ECOMMERCE.percentage,meses.11.TS_ECOMMERCE.rubric_percentage,meses.11.TS_MIDIAKIT.value,meses.11.TS_MIDIAKIT.group,meses.11.TS_MIDIAKIT.percentage,meses.11.TS_MIDIAKIT.rubric_percentage,meses.11.VOLUME_SELLIN.value,meses.11.VOLUME_SELLIN.group,meses.11.VOLUME_SELLIN.percentage,meses.11.VOLUME_SELLOUT.value,meses.11.VOLUME_SELLOUT.group,meses.11.VOLUME_SELLOUT.percentage,meses.11.VALOR_SELLOUT.value,meses.11.VALOR_SELLOUT.group,meses.11.VALOR_SELLOUT.percentage,meses.11.TS_REBAIXOPRECO.value,meses.11.TS_REBAIXOPRECO.group,meses.11.TS_REBAIXOPRECO.percentage,meses.11.TS_REBAIXOPRECO.rubric_percentage,meses.11.VALOR_PACKFISICO.value,meses.11.VALOR_PACKFISICO.group,meses.11.VALOR_PACKFISICO.percentage,meses.11.VOLUME_PACKFISICO.value,meses.11.VOLUME_PACKFISICO.group,meses.11.VOLUME_PACKFISICO.percentage,meses.11.PFME_MIDIAKIT.value,meses.11.PFME_MIDIAKIT.group,meses.11.PFME_MIDIAKIT.percentage,meses.11.PFME_MIDIAKIT.rubric_percentage,meses.11.PFME_PACKVIRTUAL.value,meses.11.PFME_PACKVIRTUAL.group,meses.11.PFME_PACKVIRTUAL.percentage,meses.11.PFME_PACKVIRTUAL.rubric_percentage,meses.11.PFME_ECOMMERCE.value,meses.11.PFME_ECOMMERCE.group,meses.11.PFME_ECOMMERCE.percentage,meses.11.PFME_ECOMMERCE.rubric_percentage,meses.11.PROPORCAO_PACKFISICO
2023.0,geral,47790880,confectionary,demais,garoto,candy-bars-garoto,geral,filial 3,VAREJO 7,CONFECTIONARY,GAROTO,CANDY BARS GAROTO,DEMAIS,63fd178706cad1a9771ab076,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,552.58,valor,786.02,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.01,volume,4.88762,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,40511266,confectionary,demais,garoto,candy-bars-garoto,geral,filial 3,VAREJO 8,CONFECTIONARY,GAROTO,CANDY BARS GAROTO,DEMAIS,63fd178706cad1a9771ab077,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,23488648,confectionary,demais,garoto,candy-bars-garoto,geral,filial 3,VAREJO 10,CONFECTIONARY,GAROTO,CANDY BARS GAROTO,DEMAIS,63fd178706cad1a9771ab078,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,732.96,valor,786.02,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.01,volume,4.65987,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,35329849,confectionary,demais,garoto,candy-bars-garoto,geral,filial 3,VAREJO 12,CONFECTIONARY,GAROTO,CANDY BARS GAROTO,DEMAIS,63fd178706cad1a9771ab079,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,2198.88,valor,2358.06,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.03,volume,4.66711,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,25515718,confectionary,demais,garoto,candy-bars-garoto,geral,filial 4,VAREJO 4,CONFECTIONARY,GAROTO,CANDY BARS GAROTO,DEMAIS,63fd178706cad1a9771ab07a,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,40170885,confectionary,demais,garoto,candy-bars-garoto,geral,filial 4,VAREJO 6,CONFECTIONARY,GAROTO,CANDY BARS GAROTO,DEMAIS,63fd178706cad1a9771ab07b,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,48962482,confectionary,demais,garoto,candy-bars-garoto,geral,filial 4,VAREJO 11,CONFECTIONARY,GAROTO,CANDY BARS GAROTO,DEMAIS,63fd178706cad1a9771ab07c,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,31383800,confectionary,demais,garoto,candy-bars-garoto,geral,filial 4,VAREJO 9,CONFECTIONARY,GAROTO,CANDY BARS GAROTO,DEMAIS,63fd178706cad1a9771ab07d,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,94322.4,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.2,volume,7.22375,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,35106746,confectionary,demais,garoto,candy-bars-garoto,geral,filial 5,VAREJO 5,CONFECTIONARY,GAROTO,CANDY BARS GAROTO,DEMAIS,63fd178706cad1a9771ab07e,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,702.0,valor,27589.302,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.351,volume,5.75458,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,38947870,confectionary,demais,garoto,coberturas-gotas-garoto,geral,filial 1,VAREJO 1,CONFECTIONARY,GAROTO,COBERTURAS GOTAS GAROTO,DEMAIS,63fd178706cad1a9771ab07f,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,44315832,confectionary,demais,garoto,coberturas-gotas-garoto,geral,filial 2,VAREJO 3,CONFECTIONARY,GAROTO,COBERTURAS GOTAS GAROTO,DEMAIS,63fd178706cad1a9771ab080,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,40606591,confectionary,demais,garoto,coberturas-gotas-garoto,geral,filial 3,VAREJO 2,CONFECTIONARY,GAROTO,COBERTURAS GOTAS GAROTO,DEMAIS,63fd178706cad1a9771ab081,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,25921038,confectionary,demais,garoto,coberturas-gotas-garoto,geral,filial 3,VAREJO 7,CONFECTIONARY,GAROTO,COBERTURAS GOTAS GAROTO,DEMAIS,63fd178706cad1a9771ab082,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,6210.2,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.1,volume,6.45127,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,26986587,confectionary,demais,garoto,coberturas-gotas-garoto,geral,filial 3,VAREJO 8,CONFECTIONARY,GAROTO,COBERTURAS GOTAS GAROTO,DEMAIS,63fd178706cad1a9771ab083,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,55270.78,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.89,volume,3.37345,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,20768418,confectionary,demais,garoto,coberturas-gotas-garoto,geral,filial 3,VAREJO 10,CONFECTIONARY,GAROTO,COBERTURAS GOTAS GAROTO,DEMAIS,63fd178706cad1a9771ab084,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,621.02,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.01,volume,7.7515,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,49448178,confectionary,demais,garoto,coberturas-gotas-garoto,geral,filial 3,VAREJO 12,CONFECTIONARY,GAROTO,COBERTURAS GOTAS GAROTO,DEMAIS,63fd178706cad1a9771ab085,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,5589.18,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.09,volume,5.63511,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,23634331,confectionary,demais,garoto,coberturas-gotas-garoto,geral,filial 4,VAREJO 4,CONFECTIONARY,GAROTO,COBERTURAS GOTAS GAROTO,DEMAIS,63fd178706cad1a9771ab086,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,20647131,confectionary,demais,garoto,coberturas-gotas-garoto,geral,filial 4,VAREJO 6,CONFECTIONARY,GAROTO,COBERTURAS GOTAS GAROTO,DEMAIS,63fd178706cad1a9771ab087,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,36968950,confectionary,demais,garoto,coberturas-gotas-garoto,geral,filial 4,VAREJO 9,CONFECTIONARY,GAROTO,COBERTURAS GOTAS GAROTO,DEMAIS,63fd178706cad1a9771ab088,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,42975724,confectionary,demais,garoto,coberturas-gotas-garoto,geral,filial 4,VAREJO 11,CONFECTIONARY,GAROTO,COBERTURAS GOTAS GAROTO,DEMAIS,63fd178706cad1a9771ab089,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,30972933,confectionary,demais,garoto,coberturas-gotas-garoto,geral,filial 5,VAREJO 5,CONFECTIONARY,GAROTO,COBERTURAS GOTAS GAROTO,DEMAIS,63fd178706cad1a9771ab08a,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,11550.972,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.186,volume,6.0542,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,22600038,confectionary,demais,garoto,jumbos-garoto,geral,filial 1,VAREJO 1,CONFECTIONARY,GAROTO,JUMBOS GAROTO,DEMAIS,63fd178706cad1a9771ab08b,0,0,26063.0,valor,6.51264,26063.0,valor,6.51264,0.0,valor,0.0,0.0,valor,329559.6,valor,731961.6,valor,1264.473,valor,8.97283,20.022,valor,6.51264,0.0768234537429486,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,6.7,volume,6.51264,0.0,volume,0,0.0,valor,0,26042.978,valor,6.51264,99.92317654625704,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,32984429,confectionary,demais,garoto,jumbos-garoto,geral,filial 2,VAREJO 3,CONFECTIONARY,GAROTO,JUMBOS GAROTO,DEMAIS,63fd178706cad1a9771ab08c,0,0,66016.44,valor,6.26249,66016.44,valor,6.26249,0.0,valor,0.0,0.0,valor,1077780.0,valor,1802592.0,valor,1632.593,valor,13.17916,45.579,valor,6.17457,0.0690412022967861,1831.44,valor,12.5,2.7742180584109053,0.0,valor,0.0,0.0,16.5,volume,6.17457,0.0,volume,0,0.0,valor,0,64139.421,valor,6.17457,97.15674073929232,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,27050144,confectionary,demais,garoto,jumbos-garoto,geral,filial 3,VAREJO 2,CONFECTIONARY,GAROTO,JUMBOS GAROTO,DEMAIS,63fd178706cad1a9771ab08d,0,0,10092.495,valor,8.67612,10092.495,valor,8.67612,0.0,valor,0.0,0.0,valor,165339.2,valor,284044.8,valor,1638.239,valor,9.56741,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.6,volume,8.69505,0.0,volume,0,0.0,valor,0,10092.495,valor,8.67612,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,43212305,confectionary,demais,garoto,jumbos-garoto,geral,filial 3,VAREJO 7,CONFECTIONARY,GAROTO,JUMBOS GAROTO,DEMAIS,63fd178706cad1a9771ab08e,0,0,8680.359,valor,11.69742,8680.359,valor,11.69742,0.0,valor,0.0,0.0,valor,160164.12,valor,242530.56,valor,1845.132,valor,10.80779,73.702,valor,13.15759,0.8490668308335747,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.22,volume,11.70695,0.0,volume,0,0.0,valor,0,8606.657,valor,11.68632,99.15093316916642,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,47974844,confectionary,demais,garoto,jumbos-garoto,geral,filial 3,VAREJO 8,CONFECTIONARY,GAROTO,JUMBOS GAROTO,DEMAIS,63fd178706cad1a9771ab08f,0,0,6870.66,valor,18.62331,6870.66,valor,18.62331,0.0,valor,0.0,0.0,valor,112557.84,valor,193368.96,valor,1638.239,valor,9.64063,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.77,volume,18.6704,0.0,volume,0,0.0,valor,0,6870.66,valor,18.62331,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,32518801,confectionary,demais,garoto,jumbos-garoto,geral,filial 3,VAREJO 12,CONFECTIONARY,GAROTO,JUMBOS GAROTO,DEMAIS,63fd178706cad1a9771ab090,0,0,10286.582,valor,8.72607,10286.582,valor,8.72607,0.0,valor,0.0,0.0,valor,168518.8,valor,289507.2,valor,1638.239,valor,9.64063,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.65,volume,8.74516,0.0,volume,0,0.0,valor,0,10286.582,valor,8.72607,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,26164321,confectionary,demais,garoto,jumbos-garoto,geral,filial 3,VAREJO 10,CONFECTIONARY,GAROTO,JUMBOS GAROTO,DEMAIS,63fd178706cad1a9771ab091,0,0,1802.904,valor,6.97763,1802.904,valor,6.97763,0.0,valor,0.0,0.0,valor,29252.32,valor,50254.08,valor,1622.511,valor,9.01154,20.274,valor,5.56656,1.1245305096625842,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.46,volume,6.8021,0.0,volume,0,0.0,valor,0,1782.63,valor,6.99781,98.8754694903374,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,36519938,confectionary,demais,garoto,jumbos-garoto,geral,filial 4,VAREJO 4,CONFECTIONARY,GAROTO,JUMBOS GAROTO,DEMAIS,63fd178706cad1a9771ab092,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,49428437,confectionary,demais,garoto,jumbos-garoto,geral,filial 4,VAREJO 6,CONFECTIONARY,GAROTO,JUMBOS GAROTO,DEMAIS,63fd178706cad1a9771ab093,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,28852133,confectionary,demais,garoto,jumbos-garoto,geral,filial 4,VAREJO 9,CONFECTIONARY,GAROTO,JUMBOS GAROTO,DEMAIS,63fd178706cad1a9771ab094,0,0,44633.126,valor,8.37302,44633.126,valor,8.37302,0.0,valor,0.0,0.0,valor,0.0,valor,1157045.568,valor,0.0,valor,0.0,20599.413,valor,8.09097,46.15274647088936,3434.299,valor,14.39111,7.694507058221281,0.0,valor,0.0,0.0,10.591,volume,8.09097,0.0,volume,0,0.0,valor,0,20599.413,valor,8.09097,46.15274647088936,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,32209610,confectionary,demais,garoto,jumbos-garoto,geral,filial 4,VAREJO 11,CONFECTIONARY,GAROTO,JUMBOS GAROTO,DEMAIS,63fd178706cad1a9771ab095,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,45930385,confectionary,demais,garoto,jumbos-garoto,geral,filial 5,VAREJO 5,CONFECTIONARY,GAROTO,JUMBOS GAROTO,DEMAIS,63fd178706cad1a9771ab096,0,0,6706.36,valor,9.97516,6706.36,valor,9.97516,0.0,valor,0.0,0.0,valor,3448.0,valor,188343.552,valor,51.414,valor,0.56251,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.724,volume,9.97516,0.0,volume,0,0.0,valor,0,6706.36,valor,9.97516,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,35798998,confectionary,demais,garoto,pastilhas-outros,geral,filial 1,VAREJO 1,CONFECTIONARY,GAROTO,PASTILHAS OUTROS,DEMAIS,63fd178706cad1a9771ab097,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,42849643,confectionary,demais,garoto,pastilhas-outros,geral,filial 2,VAREJO 3,CONFECTIONARY,GAROTO,PASTILHAS OUTROS,DEMAIS,63fd178706cad1a9771ab098,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,27192903,confectionary,demais,garoto,pastilhas-outros,geral,filial 3,VAREJO 2,CONFECTIONARY,GAROTO,PASTILHAS OUTROS,DEMAIS,63fd178706cad1a9771ab099,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,19700.12,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.22,volume,7.2128,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,30139757,confectionary,demais,garoto,pastilhas-outros,geral,filial 3,VAREJO 7,CONFECTIONARY,GAROTO,PASTILHAS OUTROS,DEMAIS,63fd178706cad1a9771ab09a,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,37278455,confectionary,demais,garoto,pastilhas-outros,geral,filial 3,VAREJO 8,CONFECTIONARY,GAROTO,PASTILHAS OUTROS,DEMAIS,63fd178706cad1a9771ab09b,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,1790.92,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.02,volume,1.72407,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
